timestamp,d_raw,fill_raw,status_raw,bin_id,temperature_C,humidity_pct,d_temp_corrected,outlier_flag,spike_flag,d_cleaned,collection_flag,fill_corrected,fill_class,hour,dayofweek,day,month,fill_lag_1,fill_lag_3,fill_lag_6,fill_lag_12,fill_lag_36,fill_roll_mean_6,fill_roll_std_6,fill_roll_mean_12,fill_roll_std_12,fill_roll_mean_36,fill_roll_std_36,is_synthetic
2025-12-01 15:00:00,91.08,53.8,Active,B003,30.0,60.0,93.49094117647057,False,False,93.49094117647057,False,51.00905882352943,Medium,15,0,1,12,47.118735294117656,45.958823529411774,47.016088235294134,46.10252941176472,32.42994117647059,47.732906862745104,1.7914240044757754,47.25046568627452,1.5180779348261562,41.88687173202615,5.310871258752839,False
2025-12-01 15:10:00,90.85,53.21,Active,B003,30.0,60.0,93.25485294117645,False,False,93.25485294117645,False,51.24514705882355,Medium,15,0,1,12,51.00905882352943,46.99555882352942,46.87238235294119,44.70652941176472,33.795147058823545,48.46170098039217,2.211537175203446,47.795350490196086,1.6861262996788167,42.371593954248375,5.347443393339864,False
2025-12-01 15:10:00,90.85,53.21,Active,B003,30.0,60.0,93.25485294117645,False,False,93.25485294117645,False,51.50868214921573,Medium,15,0,1,12,51.00905882352943,46.99555882352942,46.87238235294119,44.70652941176472,33.795147058823545,48.46170098039217,2.211537175203446,47.795350490196086,1.6861262996788167,42.371593954248375,5.347443393339864,True
2025-12-01 15:20:00,92.72,51.0,Active,B003,30.0,60.0,95.17435294117647,False,False,95.17435294117647,False,49.325647058823535,Medium,15,0,1,12,51.24514705882355,47.118735294117656,48.44288235294118,47.868058823529424,31.22897058823531,48.60882843137256,2.239225453197603,47.916816176470604,1.7433696477085452,42.87427941176472,5.115617942249803,False
2025-12-01 15:30:00,90.46,53.3,Active,B003,30.0,60.0,92.85452941176469,False,False,92.85452941176469,False,51.64547058823531,Medium,15,0,1,12,49.325647058823535,51.00905882352943,45.958823529411774,47.395882352941186,33.969647058823526,49.556602941176486,2.0918730186632,48.270948529411775,2.0351298820992274,43.365274509803925,5.08470175328135,False
2025-12-01 15:40:00,88.26,56.01,Active,B003,30.0,60.0,90.59629411764706,False,False,90.59629411764706,False,53.90370588235294,Medium,15,0,1,12,51.64547058823531,51.24514705882355,46.99555882352942,47.354823529411775,31.013411764705896,50.707960784313734,2.291910615272057,48.8166887254902,2.5738893818366257,44.00111601307191,4.924667184380393,False
2025-12-01 15:50:00,90.31,54.38,Active,B003,30.0,60.0,92.7005588235294,False,False,92.7005588235294,False,51.799441176470594,Medium,15,0,1,12,53.90370588235294,49.325647058823535,47.118735294117656,46.266764705882366,32.93291176470589,51.488078431372564,1.4779418059895095,49.277745098039226,2.5711298539267027,44.525186274509814,4.7124560892573655,False
2025-12-01 16:00:00,91.49,53.14,Active,B003,30.0,60.0,93.91179411764705,False,False,93.91179411764705,False,50.58820588235295,Medium,16,0,1,12,51.799441176470594,51.64547058823531,51.00905882352943,47.016088235294134,36.82323529411765,51.41793627450982,1.5147508835595624,49.57542156862746,2.4910143299468217,44.90754656862745,4.627342537011765,False
2025-12-01 16:10:00,90.76,54.55,Active,B003,30.0,60.0,93.1624705882353,False,False,93.1624705882353,False,51.337529411764706,Medium,16,0,1,12,50.58820588235295,53.90370588235294,51.24514705882355,46.87238235294119,35.95073529411766,51.433333333333344,1.513111888144358,49.94751715686275,2.3816307980400686,45.33495751633988,4.484813072451518,False
2025-12-01 16:20:00,88.92,56.12,Active,B003,30.0,60.0,91.27376470588234,False,False,91.27376470588234,False,53.22623529411765,Medium,16,0,1,12,51.337529411764706,51.799441176470594,49.325647058823535,48.44288235294118,37.57255882352942,52.08343137254903,1.2396716642638606,50.346129901960786,2.5040545144305457,45.769781862745106,4.469531845663039,False
2025-12-01 16:30:00,86.34,58.13,Active,B003,30.0,60.0,88.62547058823529,False,False,88.62547058823529,False,55.87452941176472,Medium,16,0,1,12,53.22623529411765,50.58820588235295,51.64547058823531,45.958823529411774,39.16358823529413,52.78827450980393,1.9433847164897664,51.1724387254902,2.560086784660396,46.233974673202624,4.628767352777348,False
2025-12-01 16:40:00,88.82,55.94,Active,B003,30.0,60.0,91.17111764705881,False,False,91.17111764705881,False,53.3288823529412,Medium,16,0,1,12,55.87452941176472,51.337529411764706,53.90370588235294,46.99555882352942,39.297029411764726,52.6924705882353,1.8908580129823311,51.700215686274525,2.255414272647339,46.623748366013075,4.618717541546977,False
2025-12-01 16:50:00,90.56,54.4,Active,B003,30.0,60.0,92.95717647058822,False,False,92.95717647058822,False,51.54282352941178,Medium,16,0,1,12,53.3288823529412,53.22623529411765,51.799441176470594,47.118735294117656,38.89670588235296,52.64970098039217,1.917807681690314,52.06888970588236,1.7414620886535452,46.975029411764716,4.493446287929953,False
2025-12-01 17:00:00,86.12,58.55,Active,B003,30.0,60.0,88.39964705882353,False,False,88.39964705882353,False,56.10035294117647,Medium,17,0,1,12,51.54282352941178,55.87452941176472,50.58820588235295,51.00905882352943,39.33808823529412,53.56839215686275,2.0485706025727906,52.49316421568628,2.05224799738992,47.44064787581701,4.547623941686705,False
2025-12-01 17:10:00,86.68,58.15,Active,B003,30.0,60.0,88.97447058823529,False,False,88.97447058823529,False,55.52552941176471,Medium,17,0,1,12,56.10035294117647,53.3288823529412,51.337529411764706,51.24514705882355,39.99502941176472,54.26639215686276,1.839218378316505,52.849862745098044,2.183404889754666,47.872050653594776,4.5577535109270295,False
2025-12-01 17:20:00,87.17,56.63,Active,B003,30.0,60.0,89.47744117647058,False,False,89.47744117647058,False,55.02255882352942,Medium,17,0,1,12,55.52552941176471,51.54282352941178,53.22623529411765,49.325647058823535,40.41588235294118,54.56577941176471,1.7813302093638679,53.32460539215686,1.9548487761382551,48.27779166666667,4.525066348289298,False
2025-12-01 17:30:00,87.02,57.17,Active,B003,30.0,60.0,89.32347058823528,False,False,89.32347058823528,False,55.17652941176472,Medium,17,0,1,12,55.02255882352942,56.10035294117647,55.87452941176472,51.64547058823531,40.64170588235294,54.449446078431386,1.69968673038857,53.61886029411766,1.944850277714462,48.681536764705896,4.472398856459425,False
2025-12-01 17:40:00,84.9,59.18,Active,B003,30.0,60.0,87.14735294117646,False,False,87.14735294117646,False,57.352647058823536,Medium,17,0,1,12,55.17652941176472,55.52552941176471,53.3288823529412,53.90370588235294,40.15926470588235,55.12007352941177,1.9452064522260686,53.90627205882353,2.2253830917445114,49.15913071895426,4.454307324112208,False
2025-12-01 17:50:00,87.12,57.97,Active,B003,30.0,60.0,89.42611764705882,False,False,89.42611764705882,False,55.07388235294118,Medium,17,0,1,12,57.352647058823536,55.02255882352942,51.54282352941178,51.799441176470594,41.15494117647059,55.70858333333334,0.8996103640268394,54.17914215686275,2.142783009896082,49.545767973856215,4.342367807904943,False
2025-12-01 18:00:00,85.55,58.9,Active,B003,30.0,60.0,87.8145588235294,False,False,87.8145588235294,False,56.685441176470604,Medium,18,0,1,12,55.07388235294118,55.17652941176472,56.10035294117647,50.58820588235295,43.54661764705884,55.8060980392157,0.9787959080637585,54.68724509803923,1.9257913972891922,49.91073529411765,4.375762542040026,False
2025-12-01 18:10:00,82.62,61.95,Active,B003,30.0,60.0,84.807,False,False,84.807,False,59.693,Medium,18,0,1,12,56.685441176470604,57.352647058823536,55.52552941176471,51.337529411764706,42.27379411764707,56.50067647058824,1.8398293432969852,55.3835343137255,2.106581903154168,50.39460212418302,4.469249474102366,False
2025-12-01 18:20:00,80.75,63.19,Active,B003,30.0,60.0,82.88749999999999,False,False,82.88749999999999,False,61.61250000000001,Medium,18,0,1,12,59.693,55.07388235294118,55.02255882352942,53.22623529411765,45.53797058823531,57.59900000000001,2.593564366967854,56.082389705882356,2.647466174780698,50.841116830065374,4.763472710610418,False
2025-12-01 18:30:00,81.17,62.95,Active,B003,30.0,60.0,83.31861764705882,False,False,83.31861764705882,False,61.181382352941185,Medium,18,0,1,12,61.61250000000001,56.685441176470604,55.17652941176472,55.87452941176472,40.82647058823531,58.59980882352942,2.6301433570168764,56.524627450980404,3.025790325718139,51.40653104575164,4.7488119552738794,False
2025-12-01 18:40:00,83.32,61.41,Active,B003,30.0,60.0,85.5255294117647,False,False,85.5255294117647,False,58.974470588235306,Medium,18,0,1,12,61.181382352941185,59.693,57.352647058823536,53.3288823529412,45.50717647058825,58.870112745098055,2.5587045199786522,56.99509313725491,2.9208088414198055,51.78062254901962,4.800969689978082,False
2025-12-01 18:50:00,80.16,63.61,Active,B003,30.0,60.0,82.28188235294117,False,False,82.28188235294117,False,62.21811764705883,Medium,18,0,1,12,58.974470588235306,61.61250000000001,55.07388235294118,51.54282352941178,44.77838235294118,60.06081862745099,2.050655151233105,57.88470098039216,2.7286074195094936,52.26505964052288,4.951730809261503,False
2025-12-01 19:00:00,83.28,61.57,Active,B003,30.0,60.0,85.48447058823528,False,False,85.48447058823528,False,59.015529411764724,Medium,19,0,1,12,62.21811764705883,61.181382352941185,56.685441176470604,56.10035294117647,46.10252941176472,60.44916666666668,1.4014638173610794,58.12763235294119,2.684720573622481,52.62375408496733,4.960263737831505,False
2025-12-01 19:10:00,79.2,65.2,Active,B003,30.0,60.0,81.2964705882353,False,False,81.2964705882353,False,63.203529411764706,Medium,19,0,1,12,59.015529411764724,58.974470588235306,59.693,55.52552941176471,44.70652941176472,61.0342549019608,1.7193755146674643,58.76746568627451,2.9133879223136154,53.13755964052289,5.073440394525331,False
2025-12-01 19:20:00,80.98,63.83,Active,B003,30.0,60.0,83.12358823529411,False,False,83.12358823529411,False,61.37641176470589,Medium,19,0,1,12,63.203529411764706,62.21811764705883,61.61250000000001,55.02255882352942,47.868058823529424,60.99490686274512,1.7061462492041246,59.296953431372565,2.7433242278091403,53.51279166666668,5.171170602782657,False
2025-12-01 19:30:00,77.21,68.15,Active,B003,30.0,60.0,79.25379411764705,False,False,79.25379411764705,False,65.24620588235295,Medium,19,0,1,12,61.37641176470589,59.015529411764724,61.181382352941185,55.17652941176472,47.395882352941186,61.6723774509804,2.4429345867827896,60.1360931372549,2.903758556203989,54.00863398692812,5.417803120602115,False
2025-12-01 19:40:00,78.12,66.45,Active,B003,30.0,60.0,80.18788235294117,False,False,80.18788235294117,False,64.31211764705883,Medium,19,0,1,12,65.24620588235295,63.203529411764706,58.974470588235306,57.352647058823536,47.354823529411775,62.561985294117655,2.2262417277472415,60.71604901960785,2.9909769460411466,54.47966993464053,5.558113142581735,False
2025-12-01 19:50:00,77.38,66.7,Active,B003,30.0,60.0,79.42829411764704,False,False,79.42829411764704,False,64.75971065048081,Medium,19,0,1,12,64.31211764705883,61.37641176470589,62.21811764705883,55.07388235294118,46.266764705882366,63.037583333333345,2.433271569500562,61.549200980392165,2.6494145106844003,55.00202941176472,5.647143990376704,True
2025-12-01 19:50:00,77.38,66.7,Active,B003,30.0,60.0,79.42829411764704,False,False,79.42829411764704,False,65.07170588235296,Medium,19,0,1,12,64.31211764705883,61.37641176470589,62.21811764705883,55.07388235294118,46.266764705882366,63.037583333333345,2.433271569500562,61.549200980392165,2.6494145106844003,55.00202941176472,5.647143990376704,False
2025-12-01 20:00:00,77.41,66.72,Active,B003,30.0,60.0,79.4590882352941,False,False,79.4590882352941,False,65.0409117647059,Medium,20,0,1,12,65.07170588235296,65.24620588235295,59.015529411764724,56.685441176470604,47.016088235294134,64.0418137254902,1.509277153305488,62.245490196078435,2.3341619179668567,55.50271895424838,5.7174852000746075,False
2025-12-01 20:00:00,77.41,66.72,Active,B003,30.0,60.0,79.4590882352941,False,False,79.4590882352941,False,64.83663290138472,Medium,20,0,1,12,65.07170588235296,65.24620588235295,59.015529411764724,56.685441176470604,47.016088235294134,64.0418137254902,1.509277153305488,62.245490196078435,2.3341619179668567,55.50271895424838,5.7174852000746075,True
2025-12-01 20:10:00,75.73,68.85,Active,B003,30.0,60.0,77.73461764705883,False,False,77.73461764705883,False,66.76538235294117,Medium,20,0,1,12,65.0409117647059,64.31211764705883,63.203529411764706,59.693,46.87238235294119,64.63545588235296,1.7883079736342185,62.83485539215687,2.516805936618226,56.05530228758171,5.819940186702752,False
2025-12-01 20:20:00,77.86,66.43,Active,B003,30.0,60.0,79.92099999999999,False,False,79.92099999999999,False,64.57900000000001,Medium,20,0,1,12,66.76538235294117,65.07170588235296,61.37641176470589,61.61250000000001,48.44288235294118,65.16922058823529,0.8558758299224236,63.08206372549021,2.531474193861686,56.503527777777784,5.838251935975055,False
2025-12-01 20:30:00,77.57,67.12,Active,B003,30.0,60.0,79.62332352941175,False,False,79.62332352941175,False,64.87667647058825,Medium,20,0,1,12,64.57900000000001,65.0409117647059,65.24620588235295,61.181382352941185,45.958823529411774,65.1076323529412,0.862497981693479,63.39000490196079,2.5038532040724943,57.029023692810455,5.712040104105174,False
2025-12-01 20:40:00,77.67,66.79,Active,B003,30.0,60.0,79.72597058823528,False,False,79.72597058823528,False,64.77402941176472,Medium,20,0,1,12,64.87667647058825,66.76538235294117,64.31211764705883,58.974470588235306,46.99555882352942,65.18461764705883,0.7952862005782386,63.87330147058824,2.1014662247641924,57.52287009803922,5.586959146836694,False
2025-12-01 20:50:00,75.28,69.49,Active,B003,30.0,60.0,77.27270588235294,False,False,77.27270588235294,False,67.22729411764706,Medium,20,0,1,12,64.77402941176472,64.57900000000001,65.07170588235296,62.21811764705883,47.118735294117656,65.54388235294118,1.1443558911178222,64.29073284313726,2.2359949790451217,58.0814411764706,5.521882968028692,False
2025-12-01 21:00:00,76.44,67.99,Active,B003,30.0,60.0,78.46341176470587,False,False,78.46341176470587,False,66.03658823529413,Medium,21,0,1,12,67.22729411764706,64.87667647058825,65.0409117647059,59.015529411764724,51.00905882352943,65.70982843137256,1.1289201119543673,64.87582107843137,1.5406229525295319,58.498872549019616,5.539944593054877,False
2025-12-01 21:10:00,74.76,69.64,Active,B003,30.0,60.0,76.73894117647059,False,False,76.73894117647059,False,67.76105882352941,Medium,21,0,1,12,66.03658823529413,64.77402941176472,66.76538235294117,63.203529411764706,51.24514705882355,65.87577450980393,1.3638494440783353,65.25561519607844,1.648851513966697,58.957647875817,5.605555870418757,False
2025-12-01 21:20:00,73.73,70.66,Active,B003,30.0,60.0,75.68167647058823,False,False,75.68167647058823,False,68.85667565036195,Medium,21,0,1,12,67.76105882352941,67.22729411764706,64.57900000000001,61.37641176470589,49.325647058823535,66.58232843137256,1.629851923923028,65.87577450980393,1.4439631379026345,59.49911111111112,5.5899959072666965,True
2025-12-01 21:20:00,73.73,70.66,Active,B003,30.0,60.0,75.68167647058823,False,False,75.68167647058823,False,68.81832352941177,Medium,21,0,1,12,67.76105882352941,67.22729411764706,64.57900000000001,61.37641176470589,49.325647058823535,66.58232843137256,1.629851923923028,65.87577450980393,1.4439631379026345,59.49911111111112,5.5899959072666965,False
2025-12-01 21:30:00,72.27,72.75,Active,B003,30.0,60.0,74.1830294117647,False,False,74.1830294117647,False,70.12504512841038,High,21,0,1,12,68.81832352941177,66.03658823529413,64.87667647058825,65.24620588235295,51.64547058823531,67.48904411764705,1.9691414313679878,66.29833823529412,1.9097946035453426,60.017763888888894,5.70549681667479,True
2025-12-01 21:30:00,72.27,72.75,Active,B003,30.0,60.0,74.1830294117647,False,False,74.1830294117647,False,70.15812277551616,High,21,0,1,12,68.81832352941177,66.03658823529413,64.87667647058825,65.24620588235295,51.64547058823531,67.48904411764705,1.9691414313679878,66.29833823529412,1.9097946035453426,60.017763888888894,5.70549681667479,True
2025-12-01 21:30:00,72.27,72.75,Active,B003,30.0,60.0,74.1830294117647,False,False,74.1830294117647,False,70.22416662631923,High,21,0,1,12,68.81832352941177,66.03658823529413,64.87667647058825,65.24620588235295,51.64547058823531,67.48904411764705,1.9691414313679878,66.29833823529412,1.9097946035453426,60.017763888888894,5.70549681667479,True
2025-12-01 21:30:00,72.27,72.75,Active,B003,30.0,60.0,74.1830294117647,False,False,74.1830294117647,False,70.72472686080744,High,21,0,1,12,68.81832352941177,66.03658823529413,64.87667647058825,65.24620588235295,51.64547058823531,67.48904411764705,1.9691414313679878,66.29833823529412,1.9097946035453426,60.017763888888894,5.70549681667479,True
2025-12-01 21:30:00,72.27,72.75,Active,B003,30.0,60.0,74.1830294117647,False,False,74.1830294117647,False,70.42403190598016,High,21,0,1,12,68.81832352941177,66.03658823529413,64.87667647058825,65.24620588235295,51.64547058823531,67.48904411764705,1.9691414313679878,66.29833823529412,1.9097946035453426,60.017763888888894,5.70549681667479,True
